625349,GGG,0.8125,0.8125,NULL,INSTR_007,0,NULL,0.5
625651,GGG,0.832,0.832,NULL,INSTR_007,0,NULL,0.833333333333333
626287,GGG,0.68,0.68,NULL,INSTR_007,0,NULL,0.28
627530,GGG,0.8,0.8,NULL,INSTR_007,0,NULL,0
628157,GGG,0.923333333333333,0.923333333333333,NULL,INSTR_007,0,NULL,0
632074,GGG,0.855,0.855,NULL,INSTR_007,0,NULL,0.210526315789474
635052,GGG,0.64,0.64,NULL,INSTR_007,0,NULL,0
643406,GGG,0.816,0.816,NULL,INSTR_007,0,NULL,1
684420,GGG,0.64,0.64,NULL,INSTR_007,0,NULL,0
695484,GGG,0.5,0.5,NULL,INSTR_007,0,NULL,0
1414443,GGG,0.58,0.58,NULL,INSTR_007,0,NULL,0.0909090909090909
1744817,GGG,0.8825,0.8825,NULL,INSTR_007,0,NULL,0.208333333333333
2045818,GGG,0.64,0.64,NULL,INSTR_007,0,NULL,0.0381679389312977
2211797,GGG,0.805,0.805,NULL,INSTR_007,0,NULL,0.179487179487179
2503799,GGG,0.67,0.67,NULL,INSTR_007,0,NULL,0.555555555555556
2552472,GGG,0.62,0.62,NULL,INSTR_007,0,NULL,0
2607824,GGG,0.94,0.94,NULL,INSTR_007,0,NULL,0.232142857142857
100788,HHH,0.916666666666667,0.916666666666667,NULL,INSTR_008,0,NULL,0.0222222222222222
112245,HHH,0.62,0.62,NULL,INSTR_008,0,NULL,0.272727272727273
134212,HHH,0.9,0.9,NULL,INSTR_008,0,NULL,0.333333333333333
244114,HHH,0.78,0.78,NULL,INSTR_008,0,NULL,0
291133,HHH,0.869333333333333,0.869333333333333,NULL,INSTR_008,0,NULL,0.482142857142857
378884,HHH,0.91,0.91,NULL,INSTR_008,0,NULL,0.0454545454545455
415952,HHH,0.47,0.47,NULL,INSTR_008,0,NULL,0.115384615384615
419024,HHH,0.833333333333333,0.833333333333333,NULL,INSTR_008,0,NULL,0.0641025641025641
428116,HHH,0.26,0.26,NULL,INSTR_008,0,NULL,0
437967,HHH,0.673333333333333,0.673333333333333,NULL,INSTR_008,0,NULL,0.521739130434783
588956,GGG,0.866666666666667,0.866666666666667,NULL,INSTR_007,0,NULL,1
593972,GGG,0.718333333333333,0.718333333333333,NULL,INSTR_007,0,NULL,0
594872,GGG,0.98,0.98,NULL,INSTR_007,0,NULL,0
595935,GGG,0.835,0.835,NULL,INSTR_007,0,NULL,0.125925925925926
598107,GGG,0.7,0.7,NULL,INSTR_007,0,NULL,0.695652173913043
611245,GGG,0.62,0.62,NULL,INSTR_007,0,NULL,0
623250,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,0.346938775510204
684811,NNN,1,1,NULL,INSTR_014,0,NULL,0
688398,NNN,1,1,NULL,INSTR_014,0,NULL,0
540605,MMM,0.72,0.72,NULL,INSTR_013,0,NULL,0
544313,MMM,0.943333333333333,0.943333333333333,NULL,INSTR_013,0,NULL,0.0307692307692308
544467,MMM,0.8,0.8,NULL,INSTR_013,0,NULL,0.25
544499,MMM,0.888,0.888,NULL,INSTR_013,0,NULL,0
555346,MMM,0.84,0.84,NULL,INSTR_013,0,NULL,0
562248,MMM,0.6,0.6,NULL,INSTR_013,0,NULL,0.5
592496,MMM,0.848,0.848,NULL,INSTR_013,0,NULL,0.705882352941177
607235,MMM,1,1,NULL,INSTR_013,0,NULL,0
613988,MMM,0.8,0.8,NULL,INSTR_013,0,NULL,0
614406,MMM,0.752,0.752,NULL,INSTR_013,0,NULL,0
630449,MMM,0.94,0.94,NULL,INSTR_013,0,NULL,0.192307692307692
634061,MMM,1,1,NULL,INSTR_013,0,NULL,0
640995,MMM,0.92,0.92,NULL,INSTR_013,0,NULL,0
642900,MMM,0.776,0.776,NULL,INSTR_013,0,NULL,0.0384615384615385
679921,MMM,0.724,0.724,NULL,INSTR_013,0,NULL,0
692018,MMM,0.85,0.85,NULL,INSTR_013,0,NULL,0
1622020,MMM,0.826666666666667,0.826666666666667,NULL,INSTR_013,0,NULL,0.671875
1946308,MMM,0.7,0.7,NULL,INSTR_013,0,NULL,0.285714285714286
2364637,MMM,0.66,0.66,NULL,INSTR_013,0,NULL,1
2512392,MMM,0.86,0.86,NULL,INSTR_013,0,NULL,0.470588235294118
2547402,MMM,0.666666666666667,0.666666666666667,NULL,INSTR_013,0,NULL,0.571428571428571
33681,NNN,0.798666666666667,0.798666666666667,NULL,INSTR_014,0,NULL,0.714285714285714
92391,NNN,0.608,0.608,NULL,INSTR_014,0,NULL,0
172965,NNN,0.857333333333333,0.857333333333333,NULL,INSTR_014,0,NULL,0.692307692307692
188273,NNN,0.73,0.73,NULL,INSTR_014,0,NULL,0
298777,NNN,0.656,0.656,NULL,INSTR_014,0,NULL,0.5
322137,NNN,0.766,0.766,NULL,INSTR_014,0,NULL,0.666666666666667
334973,NNN,0.820666666666667,0.820666666666667,NULL,INSTR_014,0,NULL,0.291666666666667
405784,HHH,0.106666666666667,0.106666666666667,NULL,INSTR_008,0,NULL,0.125
441165,HHH,0.765,0.765,NULL,INSTR_008,0,NULL,0.0333333333333333
445410,HHH,0.883333333333333,0.883333333333333,NULL,INSTR_008,0,NULL,0
466216,HHH,0.790666666666667,0.790666666666667,NULL,INSTR_008,0,NULL,0.508474576271186
491170,HHH,0.66,0.66,NULL,INSTR_008,0,NULL,0.333333333333333
494095,HHH,0.8,0.8,NULL,INSTR_008,0,NULL,0.727272727272727
511693,HHH,0.786666666666667,0.786666666666667,NULL,INSTR_008,0,NULL,0
528220,HHH,0.534,0.534,NULL,INSTR_008,0,NULL,0.666666666666667
529723,HHH,0.803333333333333,0.803333333333333,NULL,INSTR_008,0,NULL,0.214285714285714
536593,HHH,0.41,0.41,NULL,INSTR_008,0,NULL,0.00943396226415094
548057,HHH,0.6,0.6,NULL,INSTR_008,0,NULL,0
550098,HHH,0.533333333333333,0.533333333333333,NULL,INSTR_008,0,NULL,0.222222222222222
553655,HHH,0.77,0.77,NULL,INSTR_008,0,NULL,0
558903,HHH,0.728,0.728,NULL,INSTR_008,0,NULL,0
559440,HHH,0.76,0.76,NULL,INSTR_008,0,NULL,0.2
561161,HHH,0.968,0.968,NULL,INSTR_008,0,NULL,0.25
590824,HHH,0.853333333333333,0.853333333333333,NULL,INSTR_008,0,NULL,0.152173913043478
617014,HHH,0.78,0.78,NULL,INSTR_008,0,NULL,0
625838,HHH,0.97,0.97,NULL,INSTR_008,0,NULL,0.2734375
629096,HHH,0.77,0.77,NULL,INSTR_008,0,NULL,0.0298507462686567
1970390,GGG,0.84,0.84,NULL,INSTR_007,0,NULL,0.492890995260663
2082180,GGG,1,1,NULL,INSTR_007,0,NULL,0
152524,HHH,0.915,0.915,NULL,INSTR_008,0,NULL,0.259668508287293
203481,HHH,0.848,0.848,NULL,INSTR_008,0,NULL,0.2
204117,HHH,0.79,0.79,NULL,INSTR_008,0,NULL,0
226895,HHH,0.75,0.75,NULL,INSTR_008,0,NULL,0
304240,HHH,0.856666666666667,0.856666666666667,NULL,INSTR_008,0,NULL,0.666666666666667
390461,HHH,0.564,0.564,NULL,INSTR_008,0,NULL,0
393934,HHH,0.74,0.74,NULL,INSTR_008,0,NULL,0
402458,HHH,0.835,0.835,NULL,INSTR_008,0,NULL,0
414758,HHH,0.616666666666667,0.616666666666667,NULL,INSTR_008,0,NULL,0
473789,HHH,0.83,0.83,NULL,INSTR_008,0,NULL,0.0754716981132075
484135,HHH,0.728,0.728,NULL,INSTR_008,0,NULL,0
484768,HHH,0.610666666666667,0.610666666666667,NULL,INSTR_008,0,NULL,0.4
516456,HHH,0.804,0.804,NULL,INSTR_008,0,NULL,0
521703,HHH,0.84,0.84,NULL,INSTR_008,0,NULL,0
530445,HHH,0.88,0.88,NULL,INSTR_008,0,NULL,0.260869565217391
533485,HHH,0.89,0.89,NULL,INSTR_008,0,NULL,0.00649350649350649
539066,HHH,0.329333333333333,0.329333333333333,NULL,INSTR_008,0,NULL,0.8
540605,HHH,0.724,0.724,NULL,INSTR_008,0,NULL,0
542745,HHH,0.689333333333333,0.689333333333333,NULL,INSTR_008,0,NULL,0
544313,HHH,0.74,0.74,NULL,INSTR_008,0,NULL,0.0307692307692308
544467,HHH,0.6,0.6,NULL,INSTR_008,0,NULL,0.25
544850,HHH,0.79,0.79,NULL,INSTR_008,0,NULL,0.418604651162791
547690,HHH,0.873333333333333,0.873333333333333,NULL,INSTR_008,0,NULL,0.892857142857143
550097,HHH,0.79,0.79,NULL,INSTR_008,0,NULL,0
556999,HHH,0.853333333333333,0.853333333333333,NULL,INSTR_008,0,NULL,0
558435,HHH,0.716,0.716,NULL,INSTR_008,0,NULL,0.444444444444444
559672,HHH,0.81,0.81,NULL,INSTR_008,0,NULL,0.0714285714285714
2451523,LLL,0.893333333333333,0.893333333333333,NULL,INSTR_012,0,NULL,0.357142857142857
2512392,LLL,0.837333333333333,0.837333333333333,NULL,INSTR_012,0,NULL,0.470588235294118
2609574,LLL,0.34,0.34,NULL,INSTR_012,0,NULL,0
2681505,LLL,0.55,0.55,NULL,INSTR_012,0,NULL,0
2686035,LLL,0.63,0.63,NULL,INSTR_012,0,NULL,0
183057,MMM,0.62,0.62,NULL,INSTR_013,0,NULL,0.0476190476190476
248270,MMM,0.74,0.74,NULL,INSTR_013,0,NULL,0.428571428571429
269243,MMM,0.856666666666667,0.856666666666667,NULL,INSTR_013,0,NULL,0.288461538461538
301967,MMM,0.512,0.512,NULL,INSTR_013,0,NULL,0
393934,MMM,0.95,0.95,NULL,INSTR_013,0,NULL,0
405784,MMM,0.186666666666667,0.186666666666667,NULL,INSTR_013,0,NULL,0.125
431005,MMM,0.566666666666667,0.566666666666667,NULL,INSTR_013,0,NULL,0
499993,MMM,0.86,0.86,NULL,INSTR_013,0,NULL,0.373626373626374
532531,MMM,0.63,0.63,NULL,INSTR_013,0,NULL,0
548057,MMM,0.71,0.71,NULL,INSTR_013,0,NULL,0
549226,MMM,0.648,0.648,NULL,INSTR_013,0,NULL,0
555614,MMM,0.88,0.88,NULL,INSTR_013,0,NULL,0.27027027027027
583039,MMM,0.768,0.768,NULL,INSTR_013,0,NULL,1
598865,MMM,0.56,0.56,NULL,INSTR_013,0,NULL,0
617700,MMM,0.8,0.8,NULL,INSTR_013,0,NULL,0.214285714285714
629632,MMM,0.48,0.48,NULL,INSTR_013,0,NULL,0.272727272727273
526601,CCC,0.853333333333333,0.853333333333333,NULL,INSTR_003,0,NULL,0.157894736842105
528506,CCC,0.79,0.79,NULL,INSTR_003,0,NULL,0
546403,CCC,0.62,0.62,NULL,INSTR_003,0,NULL,0
548090,CCC,0.848,0.848,NULL,INSTR_003,0,NULL,0.758064516129032
560075,CCC,0.7,0.7,NULL,INSTR_003,0,NULL,0
561161,CCC,0.928,0.928,NULL,INSTR_003,0,NULL,0.25
572493,CCC,0.78,0.78,NULL,INSTR_003,0,NULL,0
578492,CCC,0.73,0.73,NULL,INSTR_003,0,NULL,0.714285714285714
598420,NNN,0.84,0.84,NULL,INSTR_014,0,NULL,0
601579,NNN,0.68,0.68,NULL,INSTR_014,0,NULL,0.0833333333333333
605859,NNN,0.725333333333333,0.725333333333333,NULL,INSTR_014,0,NULL,0
607848,NNN,1,1,NULL,INSTR_014,0,NULL,0
614300,NNN,0.813333333333333,0.813333333333333,NULL,INSTR_014,0,NULL,0.0967741935483871
616536,NNN,0.616,0.616,NULL,INSTR_014,0,NULL,0
617525,NNN,1,1,NULL,INSTR_014,0,NULL,0
620231,NNN,0.866666666666667,0.866666666666667,NULL,INSTR_014,0,NULL,0.794871794871795
628519,NNN,0.929333333333333,0.929333333333333,NULL,INSTR_014,0,NULL,0.857142857142857
631446,NNN,1,1,NULL,INSTR_014,0,NULL,0
632831,NNN,0.669333333333333,0.669333333333333,NULL,INSTR_014,0,NULL,0
633618,NNN,0.862166666666667,0.862166666666667,NULL,INSTR_014,0,NULL,0.2
633650,NNN,0.68,0.68,NULL,INSTR_014,0,NULL,0.333333333333333
635122,NNN,0.85,0.85,NULL,INSTR_014,0,NULL,0.6
639251,NNN,1,1,NULL,INSTR_014,0,NULL,0
646905,NNN,1,1,NULL,INSTR_014,0,NULL,0
555604,DDD,0.5,0.5,NULL,INSTR_004,0,NULL,0
556774,DDD,0.925,0.925,NULL,INSTR_004,0,NULL,0.133333333333333
572652,DDD,0.73,0.73,NULL,INSTR_004,0,NULL,0
612177,DDD,0.5,0.5,NULL,INSTR_004,0,NULL,0.411764705882353
617993,DDD,0.6,0.6,NULL,INSTR_004,0,NULL,0.75
621884,DDD,0.88,0.88,NULL,INSTR_004,0,NULL,0.075
636124,DDD,0.96,0.96,NULL,INSTR_004,0,NULL,0.344444444444444
636243,DDD,0.3,0.3,NULL,INSTR_004,0,NULL,0
652553,DDD,0.5,0.5,NULL,INSTR_004,0,NULL,0
657099,DDD,0.4,0.4,NULL,INSTR_004,0,NULL,0
684305,DDD,0.4,0.4,NULL,INSTR_004,0,NULL,0
684375,DDD,0.56,0.56,NULL,INSTR_004,0,NULL,0
685458,DDD,0.724,0.724,NULL,INSTR_004,0,NULL,0.244897959183673
687781,DDD,0.848,0.848,NULL,INSTR_004,0,NULL,0.304347826086957
688819,DDD,0.9,0.9,NULL,INSTR_004,0,NULL,0.384615384615385
691444,DDD,0.648,0.648,NULL,INSTR_004,0,NULL,0
695001,DDD,0.61,0.61,NULL,INSTR_004,0,NULL,0
696324,DDD,0.752,0.752,NULL,INSTR_004,0,NULL,0
1671811,DDD,0.44,0.44,NULL,INSTR_004,0,NULL,0.421052631578947
634318,MMM,0.95,0.95,NULL,INSTR_013,0,NULL,0.737373737373737
1882255,MMM,0.846666666666667,0.846666666666667,NULL,INSTR_013,0,NULL,0.36
1889511,MMM,0.77,0.77,NULL,INSTR_013,0,NULL,0.263157894736842
2109013,MMM,0.28,0.28,NULL,INSTR_013,0,NULL,0
97567,NNN,1,1,NULL,INSTR_014,0,NULL,0.444444444444444
145114,NNN,0.66,0.66,NULL,INSTR_014,0,NULL,0.307692307692308
164968,NNN,0.763333333333333,0.763333333333333,NULL,INSTR_014,0,NULL,0
240389,NNN,0.632,0.632,NULL,INSTR_014,0,NULL,0
240993,NNN,1,1,NULL,INSTR_014,0,NULL,0.375
281118,NNN,0.74,0.74,NULL,INSTR_014,0,NULL,0
284762,NNN,1,1,NULL,INSTR_014,0,NULL,0
332309,NNN,0.92,0.92,NULL,INSTR_014,0,NULL,0.75
361889,NNN,0.648,0.648,NULL,INSTR_014,0,NULL,0
418077,NNN,1,1,NULL,INSTR_014,0,NULL,0
430392,NNN,0.8,0.8,NULL,INSTR_014,0,NULL,1
465392,NNN,0.74,0.74,NULL,INSTR_014,0,NULL,1
485195,NNN,0.7,0.7,NULL,INSTR_014,0,NULL,0.230769230769231
494789,NNN,1,1,NULL,INSTR_014,0,NULL,0.846153846153846
495489,NNN,1,1,NULL,INSTR_014,0,NULL,0
502356,NNN,0.626666666666667,0.626666666666667,NULL,INSTR_014,0,NULL,0.5
522312,NNN,0.8,0.8,NULL,INSTR_014,0,NULL,0.153846153846154
540547,NNN,0.192,0.192,NULL,INSTR_014,0,NULL,0
548869,NNN,0.7,0.7,NULL,INSTR_014,0,NULL,0.25
549888,NNN,0.826666666666667,0.826666666666667,NULL,INSTR_014,0,NULL,0
554283,NNN,0.672,0.672,NULL,INSTR_014,0,NULL,0
558463,NNN,0.761666666666667,0.761666666666667,NULL,INSTR_014,0,NULL,0.0434782608695652
559282,NNN,0.94,0.94,NULL,INSTR_014,0,NULL,0.153846153846154
566300,NNN,0.75,0.75,NULL,INSTR_014,0,NULL,0.0588235294117647
607061,GGG,0.908333333333333,0.908333333333333,NULL,INSTR_007,0,NULL,0
610888,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,1
612543,GGG,0.76,0.76,NULL,INSTR_007,0,NULL,0
623456,GGG,0.76,0.76,NULL,INSTR_007,0,NULL,1
627251,GGG,0.648,0.648,NULL,INSTR_007,0,NULL,0
633250,GGG,0.61,0.61,NULL,INSTR_007,0,NULL,0.692307692307692
639251,GGG,0.776,0.776,NULL,INSTR_007,0,NULL,0
646905,GGG,0.58,0.58,NULL,INSTR_007,0,NULL,0
650247,GGG,0.85,0.85,NULL,INSTR_007,0,NULL,0.2
689636,GGG,0.55,0.55,NULL,INSTR_007,0,NULL,0
695054,GGG,0.85,0.85,NULL,INSTR_007,0,NULL,0.0526315789473684
698494,GGG,0.58,0.58,NULL,INSTR_007,0,NULL,0.5
1319732,GGG,0.8,0.8,NULL,INSTR_007,0,NULL,0
1587817,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,0.285714285714286
2057803,GGG,0.66,0.66,NULL,INSTR_007,0,NULL,0.804347826086957
2171834,GGG,0.713333333333333,0.713333333333333,NULL,INSTR_007,0,NULL,0.724137931034483
2437930,GGG,0.875,0.875,NULL,INSTR_007,0,NULL,0.25
2456431,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,0.6
2458203,GGG,0.94,0.94,NULL,INSTR_007,0,NULL,0.6
2581822,GGG,0.746666666666667,0.746666666666667,NULL,INSTR_007,0,NULL,0.25
2641254,GGG,0.648,0.648,NULL,INSTR_007,0,NULL,0.945454545454545
58089,HHH,0.752,0.752,NULL,INSTR_008,0,NULL,0
162809,HHH,0.863333333333333,0.863333333333333,NULL,INSTR_008,0,NULL,0.4
269220,HHH,0.848,0.848,NULL,INSTR_008,0,NULL,0.0666666666666667
305918,HHH,0.75,0.75,NULL,INSTR_008,0,NULL,0
334581,HHH,0.79,0.79,NULL,INSTR_008,0,NULL,0
344409,HHH,0.72,0.72,NULL,INSTR_008,0,NULL,0.333333333333333
397506,HHH,0.886666666666667,0.886666666666667,NULL,INSTR_008,0,NULL,0.343283582089552
422006,HHH,0.67,0.67,NULL,INSTR_008,0,NULL,0.142857142857143
422340,HHH,0.88,0.88,NULL,INSTR_008,0,NULL,0.018018018018018
443696,HHH,0.583333333333333,0.583333333333333,NULL,INSTR_008,0,NULL,0.00381679389312977
446440,HHH,0.73,0.73,NULL,INSTR_008,0,NULL,0
589798,GGG,0.76,0.76,NULL,INSTR_007,0,NULL,0
598824,GGG,0.552,0.552,NULL,INSTR_007,0,NULL,0
604906,GGG,0.86,0.86,NULL,INSTR_007,0,NULL,0.257142857142857
605908,GGG,0.752,0.752,NULL,INSTR_007,0,NULL,0
612177,GGG,0.912,0.912,NULL,INSTR_007,0,NULL,0.411764705882353
614381,GGG,0.51,0.51,NULL,INSTR_007,0,NULL,0
652553,GGG,0.42,0.42,NULL,INSTR_007,0,NULL,0
678004,GGG,0.78,0.78,NULL,INSTR_007,0,NULL,0
368824,DDD,0.68,0.68,NULL,INSTR_004,0,NULL,1
414803,DDD,0.74,0.74,NULL,INSTR_004,0,NULL,0
485195,DDD,0.66,0.66,NULL,INSTR_004,0,NULL,0.230769230769231
595386,KKK,0.7,0.7,NULL,INSTR_011,0,NULL,0
600202,KKK,0.648,0.648,NULL,INSTR_011,0,NULL,0
603913,KKK,0.648,0.648,NULL,INSTR_011,0,NULL,0.0149253731343284
609912,KKK,0.8,0.8,NULL,INSTR_011,0,NULL,0.0222222222222222
617714,KKK,0.4,0.4,NULL,INSTR_011,0,NULL,0
627509,KKK,1,1,NULL,INSTR_011,0,NULL,1
643754,KKK,0.92,0.92,NULL,INSTR_011,0,NULL,0.109324758842444
650473,KKK,0.86,0.86,NULL,INSTR_011,0,NULL,0.0833333333333333
101634,LLL,0.92,0.92,NULL,INSTR_012,0,NULL,0
135075,LLL,0.88,0.88,NULL,INSTR_012,0,NULL,0.232558139534884
153110,LLL,0.74,0.74,NULL,INSTR_012,0,NULL,0
158708,LLL,0.98,0.98,NULL,INSTR_012,0,NULL,0
166327,LLL,0.73,0.73,NULL,INSTR_012,0,NULL,0.2
188273,LLL,0.965,0.965,NULL,INSTR_012,0,NULL,0
200773,LLL,0.87,0.87,NULL,INSTR_012,0,NULL,0.238095238095238
243657,LLL,0.87,0.87,NULL,INSTR_012,0,NULL,0.266666666666667
244961,LLL,0.89,0.89,NULL,INSTR_012,0,NULL,0.2
333856,LLL,0.823333333333333,0.823333333333333,NULL,INSTR_012,0,NULL,0.65
336478,LLL,0.730666666666667,0.730666666666667,NULL,INSTR_012,0,NULL,0.857142857142857
338168,LLL,0.86,0.86,NULL,INSTR_012,0,NULL,0
369234,LLL,0.3,0.3,NULL,INSTR_012,0,NULL,0
400004,LLL,0.84,0.84,NULL,INSTR_012,0,NULL,0.333333333333333
595440,AAA,0.8,0.8,NULL,INSTR_001,0,NULL,0.68
600202,AAA,1,1,NULL,INSTR_001,0,NULL,0
600684,AAA,0.9,0.9,NULL,INSTR_001,0,NULL,0.39344262295082
610362,AAA,0.488,0.488,NULL,INSTR_001,0,NULL,0.125
610597,AAA,1,1,NULL,INSTR_001,0,NULL,0
611233,AAA,1,1,NULL,INSTR_001,0,NULL,0
612252,AAA,0.84,0.84,NULL,INSTR_001,0,NULL,0.833333333333333
617014,AAA,0.83,0.83,NULL,INSTR_001,0,NULL,0
623333,AAA,1,1,NULL,INSTR_001,0,NULL,0
626138,AAA,1,1,NULL,INSTR_001,0,NULL,0.607142857142857
630868,AAA,0.53,0.53,NULL,INSTR_001,0,NULL,0.166666666666667
647898,AAA,0.96,0.96,NULL,INSTR_001,0,NULL,0.0638297872340425
649469,AAA,0.88,0.88,NULL,INSTR_001,0,NULL,0.181818181818182
653045,AAA,0.88,0.88,NULL,INSTR_001,0,NULL,0.153846153846154
674406,AAA,0.76,0.76,NULL,INSTR_001,0,NULL,0
682358,AAA,0.54,0.54,NULL,INSTR_001,0,NULL,0
2252765,AAA,0.815,0.815,NULL,INSTR_001,0,NULL,0.03125
2343413,AAA,1,1,NULL,INSTR_001,0,NULL,0.5
2686035,AAA,0.72,0.72,NULL,INSTR_001,0,NULL,0
108589,BBB,0.84,0.84,NULL,INSTR_002,0,NULL,0
128510,BBB,0.96,0.96,NULL,INSTR_002,0,NULL,0.5
197730,BBB,0.79,0.79,NULL,INSTR_002,0,NULL,0
247902,BBB,0.2,0.2,NULL,INSTR_002,0,NULL,0.2
333856,BBB,0.672,0.672,NULL,INSTR_002,0,NULL,0.65
336478,BBB,0.6,0.6,NULL,INSTR_002,0,NULL,0.857142857142857
372577,BBB,0.486666666666667,0.486666666666667,NULL,INSTR_002,0,NULL,0
414758,BBB,0.3,0.3,NULL,INSTR_002,0,NULL,0
563016,JJJ,0.916666666666667,0.916666666666667,NULL,INSTR_010,0,NULL,0.3125
563733,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0
570403,JJJ,0.77,0.77,NULL,INSTR_010,0,NULL,0.666666666666667
572508,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0.8
574648,JJJ,0.82,0.82,NULL,INSTR_010,0,NULL,0.727272727272727
575066,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0.0740740740740741
575766,JJJ,0.707777777777778,0.707777777777778,NULL,INSTR_010,0,NULL,0.714285714285714
576251,JJJ,0.936666666666667,0.936666666666667,NULL,INSTR_010,0,NULL,0.407407407407407
581431,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0
582636,JJJ,0.408,0.408,NULL,INSTR_010,0,NULL,0
585830,JJJ,0.925,0.925,NULL,INSTR_010,0,NULL,0.125
586347,JJJ,0.325,0.325,NULL,INSTR_010,0,NULL,0.24
589856,JJJ,0.92,0.92,NULL,INSTR_010,0,NULL,0.0476190476190476
593900,JJJ,0.82,0.82,NULL,INSTR_010,0,NULL,0.545454545454545
594167,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,1
594771,JJJ,0.6,0.6,NULL,INSTR_010,0,NULL,0
598865,JJJ,0.448,0.448,NULL,INSTR_010,0,NULL,0
599048,JJJ,0.81,0.81,NULL,INSTR_010,0,NULL,0
599748,JJJ,0.768,0.768,NULL,INSTR_010,0,NULL,0.5
602573,JJJ,1,1,NULL,INSTR_010,0,NULL,0
613038,JJJ,0.56,0.56,NULL,INSTR_010,0,NULL,0
621508,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0
623433,JJJ,0.87,0.87,NULL,INSTR_010,0,NULL,0.125
625087,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0
627442,JJJ,0.72,0.72,NULL,INSTR_010,0,NULL,0.0833333333333333
627509,JJJ,0.552,0.552,NULL,INSTR_010,0,NULL,1
630935,JJJ,0.755,0.755,NULL,INSTR_010,0,NULL,0.149253731343284
631786,JJJ,1,1,NULL,INSTR_010,0,NULL,0
632840,JJJ,0.74,0.74,NULL,INSTR_010,0,NULL,0.357142857142857
686001,JJJ,0.868333333333333,0.868333333333333,NULL,INSTR_010,0,NULL,0
686402,NNN,1,1,NULL,INSTR_014,0,NULL,0
692603,NNN,0.953,0.953,NULL,INSTR_014,0,NULL,0
695611,NNN,0.8,0.8,NULL,INSTR_014,0,NULL,0
2032057,NNN,0.84,0.84,NULL,INSTR_014,0,NULL,0.428571428571429
2078768,NNN,1,1,NULL,INSTR_014,0,NULL,0.203703703703704
2083701,NNN,0.893333333333333,0.893333333333333,NULL,INSTR_014,0,NULL,0
2545047,NNN,1,1,NULL,INSTR_014,0,NULL,0
2547402,NNN,0.688,0.688,NULL,INSTR_014,0,NULL,0.571428571428571
2610745,NNN,1,1,NULL,INSTR_014,0,NULL,0.4375
134025,OOO,0.873333333333333,0.873333333333333,NULL,INSTR_015,0,NULL,0.238095238095238
141827,OOO,0.552,0.552,NULL,INSTR_015,0,NULL,0
200588,OOO,0.0266666666666667,0.0266666666666667,NULL,INSTR_015,0,NULL,0
266922,OOO,0.84,0.84,NULL,INSTR_015,0,NULL,0
307866,OOO,0.68,0.68,NULL,INSTR_015,0,NULL,0
323659,OOO,0.36,0.36,NULL,INSTR_015,0,NULL,0.5
372141,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.6
385228,OOO,0.846666666666667,0.846666666666667,NULL,INSTR_015,0,NULL,0
399450,OOO,0.346666666666667,0.346666666666667,NULL,INSTR_015,0,NULL,0.3
425257,OOO,0.816,0.816,NULL,INSTR_015,0,NULL,0
437171,OOO,0.85,0.85,NULL,INSTR_015,0,NULL,0.8
474607,OOO,0.28,0.28,NULL,INSTR_015,0,NULL,0
477833,OOO,0.68,0.68,NULL,INSTR_015,0,NULL,0.0526315789473684
487543,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.5
548926,OOO,0.74,0.74,NULL,INSTR_015,0,NULL,0.4
551252,OOO,0.97,0.97,NULL,INSTR_015,0,NULL,0.909090909090909
693308,HHH,0.86,0.86,NULL,INSTR_008,0,NULL,0
2279538,HHH,0.52,0.52,NULL,INSTR_008,0,NULL,0
586180,NNN,0.008,0.008,NULL,INSTR_014,0,NULL,0
521957,AAA,0.656,0.656,NULL,INSTR_001,0,NULL,0
522082,AAA,0.58,0.58,NULL,INSTR_001,0,NULL,0.0476190476190476
522718,AAA,0.575,0.575,NULL,INSTR_001,0,NULL,0.214285714285714
540005,AAA,0.648,0.648,NULL,INSTR_001,0,NULL,0
540577,AAA,0.71,0.71,NULL,INSTR_001,0,NULL,0
546457,AAA,1,1,NULL,INSTR_001,0,NULL,0
554470,AAA,0.71,0.71,NULL,INSTR_001,0,NULL,0.176470588235294
558200,AAA,0.968,0.968,NULL,INSTR_001,0,NULL,0.125
566963,AAA,1,1,NULL,INSTR_001,0,NULL,0
568592,AAA,0.65,0.65,NULL,INSTR_001,0,NULL,0.351851851851852
570157,AAA,0.82,0.82,NULL,INSTR_001,0,NULL,0.291666666666667
574051,AAA,0.648,0.648,NULL,INSTR_001,0,NULL,0
580860,AAA,0.8,0.8,NULL,INSTR_001,0,NULL,0
583993,AAA,0.68,0.68,NULL,INSTR_001,0,NULL,0.102040816326531
